150	5	14.56258298331451	14.398236746400991
160	5	15.476301501521341	15.331945290891626
10	6	0.5615828597405533	10.394966710614302
20	6	1.081646518500743	10.76392570064991
30	6	2.4340960667681237	10.158393453362285
40	6	3.5609502712946477	10.43162930244158
50	6	4.93984846392352	10.247184739435752
60	6	5.409767472852104	10.342791599504942
70	6	6.66150596265341	10.091381344832064
80	6	7.32034498164555	10.893473582756604
90	6	8.08189762906023	10.196845746945636
100	6	9.122153391629093	10.324381651641147
110	6	10.23550075714563	10.945619336282089
120	6	11.344121204505212	11.794621632045006
130	6	12.943831695664315	11.959382823950929
140	6	13.300703167146311	13.42361670932679
150	6	14.275694146894747	14.255684411058098
160	6	15.699625934742459	15.296041057001126
10	7	0.8828274994443763	10.781981517314668
20	7	1.1466788235289869	10.041342862948905
30	7	2.312952393849493	10.542969799731766
40	7	3.598604970046015	10.406454830670778
50	7	4.773791553656297	10.35294888433566
60	7	5.152691032490621	10.76180760226444
70	7	6.988888948266452	10.078719090745473
80	7	7.7056730709999535	10.749083382783429
90	7	8.55196843929722	10.13322882663956
100	7	9.422965474111919	10.440582346204966
110	7	10.273748301313944	11.14152421964548
120	7	11.17259432741859	11.279743657441056
130	7	12.916765209679419	12.005214795628055
140	7	13.060866545841634	13.231087430860052
150	7	14.26414727283282	14.379838542087091
160	7	15.202234472137688	15.361371054732356
10	8	0.38950221245552386	10.635710580183733
20	8	1.1115120422866713	10.515046071837844
30	8	2.0613376810448076	10.628299747490018
40	8	3.7138105175304092	10.433721530201693
50	8	4.897134512457498	10.601741489032861
60	8	5.752231739838735	10.447054614047866
70	8	6.669515728789484	10.38503234530343
80	8	7.260345901893952	10.611661839258637
90	8	8.38362637202109	10.291527723892814
100	8	9.915723968057405	10.415263643642106
110	8	10.620892653461292	11.100367312506856
120	8	11.032286780963439	11.814088427196058
130	8	12.19225239491806	11.890731437525833
140	8	13.786920160658353	13.361704863735156
150	8	14.729888460731958	14.089856988606334
160	8	15.679240001414456	15.835110805097043
10	9	0.007568168520697971	10.587756297235178
20	9	1.8158625913793118	10.62091315213745
30	9	2.901164383384657	10.662093968702077
40	9	3.3092619446795632	10.490937111073286
50	9	4.190543656537869	10.377574595969019
60	9	5.633927131765167	10.428454843173832
70	9	6.256201669653533	10.944321999382318
80	9	7.240260272191458	10.178145902039583
90	9	8.598594097267291	10.801100108497945
100	9	9.867895477024915	10.899812370860015
110	9	10.813396535192581	10.949960257852746
120	9	11.075606978425894	11.025442025337505
130	9	12.625557281198603	12.120354594416243
140	9	13.496406017745967	12.986012314295136
150	9	14.089896992182133	14.380741365199372
160	9	15.44926309431325	15.725208638246439
10	10	0.8513537722072062	10.557540072041155
20	10	1.6287266542182293	10.391107715163486
30	10	2.569229193451604	10.687679140941489
40	10	3.6205747421121814	10.962290015992755
50	10	4.094804405546035	10.004649604432906
60	10	5.609083036261537	10.35933168080576
70	10	6.607328463274504	10.757128644141467
80	10	7.090431494512876	10.852424641344866
90	10	8.069643659719652	10.965705450802272
100	10	9.332765653988567	10.849409067929097
110	10	10.475100762612193	10.685146557203545
120	10	11.25563428407082	11.398666979212896
130	10	12.195212865340363	12.500221176442983
140	10	13.224039687816385	12.851966574888953
150	10	14.176174820651973	14.528318225502911
160	10	15.80007014830418	15.659494084474513
10	11	0.7135770329553899	10.328360215197632
20	11	1.4257661113505748	10.035546686258494
30	11	2.2485676578067144	10.601644234606608
40	11	3.8942883298648416	10.07323119648212
50	11	4.106036559626063	10.47584630010687
60	11	5.644607997920227	10.87747213420184
70	11	6.319800493814375	10.290478770051022
80	11	7.732115905476422	10.360177561978368
90	11	8.766743743236779	10.950668018038014
100	11	9.485772804330699	11.012296184272008
110	11	10.369143809486557	10.917716994909874
120	11	11.567607398967958	11.85123423434139
130	11	12.481824116978474	12.141410180115034
140	11	13.371796109275381	13.307106972959499
150	11	14.536472665969237	14.486365212255146
160	11	15.304748619644934	15.798666861984769
10	12	0.7239308679816274	10.902026311081507
20	12	1.5373016120292178	10.11080211609142
30	12	2.9716944756193655	10.211755261094247
40	12	3.9583935768083913	10.26109542536124
50	12	4.351735724799167	10.185784433749776
60	12	5.102089938429495	10.860795888625415
70	12	6.299369367237841	10.23397462195419
80	12	7.843033081619421	10.504050028104047
90	12	8.70111021906149	10.812357627850115
100	12	9.429865483293343	10.844312835719041
110	12	10.886712955749836	11.283451933058974
120	12	11.607387254273727	11.018745815814949
130	12	12.490145043097863	12.142127006157295
140	12	13.196414561515885	13.054399760273293
150	12	14.310743806646851	14.257403915433141
160	12	15.827028172734108	15.583330420181978
10	13	0.7088063553963359	10.383388266906342
20	13	1.8836807277267569	10.628071718435999
30	13	2.8043345617571607	10.558965121457083
40	13	3.0880298355521445	10.945553775099372
50	13	4.383595059580941	10.576256285124238
60	13	5.216204577756411	10.231396885202725
70	13	6.428027732883013	10.608025455000996
80	13	7.643744002192125	10.448142516638688
90	13	8.44016818713108	10.739565658454476
100	13	9.890993737631097	10.941154212208176
110	13	10.007783300687928	10.544356317222022
120	13	11.462953471598745	11.428554083767441
130	13	12.790709849458324	11.737192197366664
140	13	13.596511686918026	13.368078656871536
150	13	14.68499523145534	13.88314928568976
160	13	15.224521161610834	15.620643007675273
10	14	0.05602645868650247	10.076928237818706
20	14	1.7823022679327427	10.72782285141958
30	14	2.506961257812194	10.828256771136942
40	14	3.8158003294912763	10.496439082128486
50	14	4.317846722430138	10.147806838271396
60	14	5.452582465110205	10.754609997794356
70	14	6.164427161943948	10.403064216565692
80	14	7.538100993154153	10.780928166314414
90	14	8.79419201261771	10.652511339302329
100	14	9.44318060766755	10.14493196129608
110	14	10.332685804956771	11.309339248721658
120	14	11.307672209973902	11.086583620329717
130	14	12.518599896458205	11.833883455614513
140	14	13.841729651259163	12.786062269321917
150	14	14.562747853215457	14.389913405568047
160	14	15.668176099398186	15.833811102386875
10	15	0.43326294799198994	10.54968698356794
20	15	1.698205886905296	10.49514911964036
30	15	2.7566465167749126	10.39334548449554
40	15	3.5806751344402628	10.4336742593798
50	15	4.3887663169093125	10.360944039679238
60	15	5.97425493336129	10.744346005825463
70	15	6.845231945901023	10.56882464701808
80	15	7.620109789975595	10.900433097648952
90	15	8.786636603971836	10.750860328695552
100	15	9.351237479205585	10.261600581787052
110	15	10.627641366976407	10.839149611848951
120	15	11.980684220680425	10.992350361398891
130	15	12.725789581297098	11.971866947907506
140	15	13.20782054297238	12.582506026335066
150	15	14.252025105366176	14.07239293983573
160	15	15.066379068590763	14.913132500113356
10	16	0.043887235702165794	10.612059378789557
20	16	1.8302487568655907	10.069014998159044
30	16	2.390072713551194	10.235470012243997
40	16	3.331823080061244	10.401326870073422
50	16	4.546472077704643	10.281109675702467
60	16	5.085307023640672	10.756603914584367
70	16	6.720447886690475	10.193090965519598
80	16	7.602727460310234	10.700734675289771
90	16	8.010947860516923	10.713527319721711
100	16	9.149141171963802	11.082224241697572
110	16	10.394338729465339	11.079571774618492
120	16	11.419561419041848	11.426725089867457
130	16	12.043326805127444	11.923583125198586
140	16	13.004507149722256	12.690769591073757
150	16	14.471820580896688	14.529965885035814
160	16	15.295258941347122	15.40694224955518
10	17	0.35226776448490416	10.66182104862459
20	17	1.5715330843785194	10.068953199345968
30	17	2.5375967903207455	10.341306093038883
40	17	3.7818615142445706	10.589824645778911
50	17	4.943737592230853	10.79218916375457
60	17	5.157651909556323	10.571101705895607
70	17	6.3627447042138705	10.136893778205929
80	17	7.938521137520783	10.55203504794597
90	17	8.784019162698229	10.467697141946916
100	17	9.940347065567117	10.457256095894422
110	17	10.474541293662378	11.013259203984337
120	17	11.2844028377752	11.463693517661508
130	17	12.852915191171505	12.424474003556073
140	17	13.752122886366031	13.314875078044484
150	17	14.929701203180677	14.508485915743092
160	17	15.230732550902555	15.425033599129335
10	18	0.089378345608085	10.39789116005854
20	18	1.4283572067844608	10.588541725732927
30	18	2.7655176699874007	10.860587216458883
40	18	3.0110397861799134	10.405027602488744
50	18	4.520554686552685	10.75986442711423
60	18	5.560396366450208	10.891040482383715
70	18	6.641358768197474	10.803553438296705
80	18	7.106970939437481	10.699855302633605
90	18	8.601174232123604	10.795757274603698
100	18	9.865347123267084	11.044380695446685
110	18	10.269739015116238	11.189711126532849
120	18	11.900804548844473	11.624385849760467
130	18	12.316490283549522	12.282501862599352
140	18	13.502158328556071	12.779073911210562
150	18	14.926428447927	13.779819385607658
160	18	15.348689962168613	15.528017038341703
10	19	0.6940844545854992	10.175423460997145
20	19	1.3705961705038672	10.570660462247202
30	19	2.965090614375546	10.068587890450855
40	19	3.810113928254057	10.539095732217833
50	19	4.776782624255932	10.219430331556211
60	19	5.1443811551157195	10.795619242390377
70	19	6.159900518844736	10.609273101882096
80	19	7.687943246678801	10.997441610326948
90	19	8.391672615658807	10.241231202743922
100	19	9.155424995099047	10.492719141473469
110	19	10.395483251942865	10.973127088194945
120	19	11.563852585520843	11.051829803239626
130	19	12.453062452252155	11.952598207593313
140	19	13.04233697946263	12.842943457835904
150	19	14.22037391960051	14.264636191246124
160	19	15.600513214305028	15.55384341423663
10	20	0.8931708866388569	10.217064705431257
20	20	1.523891063325245	10.513164169584332
30	20	2.2596500674843902	10.580110516348956
40	20	3.2758102727570937	10.423012603834954
50	20	4.6055097601231605	10.389341955467359
60	20	5.265833489754413	10.072843888807672
70	20	6.475071240055017	10.234539592720925
80	20	7.747803733245903	10.206092505829513
90	20	8.211999242387103	10.43309704634139
100	20	9.75138694887647	10.602722212126723
110	20	10.079753816098194	11.210336778067463
120	20	11.347939288056395	11.483234748131618
130	20	12.798369013107541	12.558344479678556
140	20	13.100013347703685	12.917523325666693
150	20	14.163607213786408	14.155533290960907
160	20	15.93041345958173	15.644349713392087
10	21	0.9624326998444412	10.789802939021447
20	21	1.6684019042911213	10.494695122214365
30	21	2.6127741469848647	10.19241307724446
40	21	3.4948474203470656	10.895215413995544
50	21	4.152609131146908	10.934794280576224
60	21	5.278028895520914	10.245464408949594
70	21	6.973742084560718	10.552509149440553
80	21	7.938116544977961	10.82675772201419
90	21	8.705519585128277	10.280869530928218
100	21	9.726650850821358	10.552709094326975
110	21	10.988311321195285	11.302438819259251
120	21	11.660323270360278	11.720680155328695
130	21	12.471823934486107	11.979062471117233
140	21	13.040460825864294	13.319729642686328
150	21	14.220794966073168	13.830284409504861
160	21	15.067750132261834	15.093313176046344
10	22	0.364001531731302	10.263228510531476
20	22	1.828632076742509	10.51638634012404
30	22	2.6381080324579056	10.311201897976353
40	22	3.8295347566868525	10.921951093328701
50	22	4.6483169336579575	10.564531718592187
60	22	5.3292354625753156	10.236478059611672
70	22	6.9349677417285305	10.95419411501112
80	22	7.447668021116106	10.549257082782859
90	22	8.36349209579275	10.35815311649912
100	22	9.492540538192396	10.65059466414682
110	22	10.837378653116577	11.121910683270603
120	22	11.474479434172958	11.719486809117445
130	22	12.837061346455872	11.806277996120363
140	22	13.158504053903942	13.022853875185438
150	22	14.821252150489633	14.481473367050517
160	22	15.461567389351302	15.545787948042403
10	23	0.19094941483608152	10.974937688726234
20	23	1.0763963692722052	10.284046362951761
30	23	2.968702834399554	10.600276290689628
40	23	3.168265081167342	10.441272214930114
50	23	4.768142509128685	10.83104516329223
60	23	5.736861586986352	10.729145034571319
70	23	6.586890939078297	10.808263622079727
80	23	7.46881384137403	10.799580639901674
90	23	8.460091544673862	10.689233726381053
100	23	9.282938798131395	10.50660683982617
110	23	10.841700932210234	10.646862391244719
120	23	11.217391016083605	11.620331502433572
130	23	12.667558670421164	12.155382251762486
140	23	13.069029757136516	13.407233693129516
150	23	14.903861153918326	13.882725441688352
160	23	15.218219630266667	15.782691959168547
10	24	0.9450962431833283	10.725305519262392
20	24	1.597207350138154	10.495052664529588
30	24	2.960025352821826	10.965065680906013
40	24	3.7550450152760777	10.963061183101289
50	24	4.113919801127993	10.185951699486399
60	24	5.0772044454870535	10.683214601509661
70	24	6.392074119393417	10.949816346577553
80	24	7.132001326257257	10.824925456004319
90	24	8.774187763516442	10.440806446817252
100	24	9.666960997193673	10.73274210195295
110	24	10.043656832088816	11.016781012786076
120	24	11.20012622077167	11.28521670340925
130	24	12.265738764529935	12.419710342356458
140	24	13.666428355389064	13.417129681266465
150	24	14.415680157125767	14.563967251347384
160	24	15.08361153858949	15.180950858092793
10	25	0.114122464546496	10.557918607041325
20	25	1.4040031902453185	10.869093957097274
30	25	2.578133194606137	10.917479614237992
40	25	3.763741471491446	10.636527662038969
50	25	4.768336995315214	10.892541085442806
60	25	5.679448706204871	10.751980593156418
70	25	6.306134877889996	10.1972373236581
80	25	7.437445578347013	10.124512690086648
90	25	8.709363462919695	10.45250085834717
100	25	9.589978179414114	10.974899113875363
110	25	10.14387914402157	10.59709581724163
120	25	11.261556203731562	11.574443977245682
130	25	12.91150807483659	11.725186385661122
140	25	13.871412184025328	12.93605932210313
150	25	14.487619553368857	14.156078452281658
160	25	15.235347855217974	15.298743041170002
10	26	0.7323626883757813	10.423457829856728
20	26	1.6946139691313955	10.529708466734528
30	26	2.343116125408957	10.282516264586043
40	26	3.064164613812536	10.535504924476323
50	26	4.658138165359118	10.882600417444294
60	26	5.7510556447170895	10.33635611685878
70	26	6.084605745663522	10.890161634346157
80	26	7.123812198538422	10.958121789140977
90	26	8.441526017230572	10.28695715379968
100	26	9.263404761908271	10.328447557953773
110	26	10.942831131468553	10.44322661136625
120	26	11.248053389799407	11.463423796111972
130	26	12.042066616049471	11.88834423700257
140	26	13.987038266783907	13.276426594277792
150	26	14.942674901839418	14.304926749329026
160	26	15.544543056061116	15.840367456437466
10	27	0.3933087898382175	10.063844193379479
20	27	1.546753516452734	10.710690728881609
30	27	2.613163224978502	10.617163435114163
40	27	3.14019733775379	10.37698703931729
50	27	4.385146000641387	10.081993061188115
60	27	5.03083017443887	10.589800415124683
70	27	6.864051836574583	10.885191327580355
80	27	7.336734757452192	10.159707744195815
90	27	8.26391578001922	10.482871297068698
100	27	9.288942364539375	10.315530008406299
110	27	10.189924653324113	10.601192441478617
120	27	11.516180115830853	11.477075662416082
130	27	12.63342725331395	12.080458969129763
140	27	13.535211154389902	13.121081298259305
150	27	14.107741559598436	13.976525519510417
160	27	15.531488336057476	15.572826099280517
10	28	0.3248854111700382	10.3277528711872
20	28	1.637090766401844	10.261813504668064
30	28	2.3807431057055757	10.55742651609264
40	28	3.0412748169705766	10.070113606271738
50	28	4.989040448082777	10.814403903764969
60	28	5.533118059901221	10.056530085102505
70	28	6.267216224815946	10.693343683003395
80	28	7.715156237285384	10.849144436052464
90	28	8.252508136708636	10.326310551608994
100	28	9.948817190242227	10.267914022282215
110	28	10.168508938500533	10.401915480625416
120	28	11.057673564897566	11.69913203779957
130	28	12.71173502011354	12.595952167895852
140	28	13.400065516334786	13.342701100969249
150	28	14.308727131052263	13.914363478194346
160	28	15.177124836210657	15.763448345447648
10	29	0.30156459833989413	10.137096975918674
20	29	1.0710809693596897	10.443131419451785
30	29	2.7139132064592024	10.4582158328009
40	29	3.7191353800775264	10.026402743130069
50	29	4.864269244418238	10.984758936591465
60	29	5.717311859128412	10.657831054935535
70	29	6.395598018327375	10.840577067477719
80	29	7.376781378022551	10.026880955453308
90	29	8.464398124051153	10.198900216520595
100	29	9.231155841311828	10.730637371885212
110	29	10.96313052693223	10.964120828428337
120	29	11.985846071883612	11.40286818868813
130	29	12.877770243106383	11.861937345131356
140	29	13.001573236007797	13.435430282166697
150	29	14.911046750066658	14.435947558903765
160	29	15.463758450703242	15.1518559988309
10	30	0.5805533139212666	10.871013149519165
20	30	1.1673197018492016	10.73314262570804
30	30	2.107192642835317	10.065081040103232
40	30	3.9240313957041586	10.607759661016917
50	30	4.340510506489123	10.503341615638181
60	30	5.224666446246447	10.526349296227911
70	30	6.992598989333348	10.027820698794548
80	30	7.441304762313458	10.351062192368685
90	30	8.306291671195543	10.590526986555043
100	30	9.097152776446348	10.962006874754715
110	30	10.667047445912647	10.77705819033246
120	30	11.433981485374769	11.263822940936986
130	30	12.76890446649433	12.562338135634961
140	30	13.467400514786597	12.859544516501115
150	30	14.978620872180658	14.12518690360787
160	30	15.046075832642158	15.290703047373803
10	31	0.16837707157528103	10.66197086043918
20	31	1.0674468150732508	10.644378816760641
30	31	2.1301487451585532	10.97140416576966
40	31	3.370277809226813	10.172079465252036
50	31	4.362694764425107	10.712408082543737
60	31	5.006853893037709	10.052811016360105
70	31	6.145842788405684	10.787431399584454
80	31	7.43742536820558	10.098458100131644
90	31	8.938261304147915	10.678044282841903
100	31	9.204210116068683	10.307235582992725
110	31	10.205803871685063	10.972028198392367
120	31	11.149785365633203	11.814699431247387
130	31	12.196526101344123	11.723258351522567
140	31	13.760707275755397	12.501467294369402
150	31	14.946966723441212	14.200983858454775
160	31	15.180257906384421	15.736621269939718
10	32	0.2631839292373821	10.776852706554143
20	32	1.040170804929419	10.063287527507708
30	32	2.1729438235038083	10.89961416247743
40	32	3.174642540340049	10.767979668030913
50	32	4.061324807896543	10.586831434372733
60	32	5.8736711285109084	10.463854845045825
70	32	6.8859695546660245	10.778954528565857
80	32	7.628229555266296	10.158867332929617
90	32	8.204724859826122	10.304291773812421
100	32	9.490078211146775	10.420588809992463
110	32	10.4007315920357	10.537340435244744
120	32	11.366728449321194	10.928554787993608
130	32	12.390917610157278	11.782382360428487
140	32	13.391728944460256	12.965583284239228
150	32	14.671728377739251	14.345701711561992
160	32	15.313997008839017	14.974470996199639
10	33	0.8367383882542387	10.84320824683764
20	33	1.448699574639729	10.504444953748747
30	33	2.6658774060701185	10.143590695269028
40	33	3.213715623377964	10.659259344669383
50	33	4.982491579815554	10.624978415352476
60	33	5.709638189856503	10.32516725696818
70	33	6.1946744068699795	10.895811571286494
80	33	7.472002055651814	10.675615385973257
90	33	8.83027324616673	10.186028915919522
100	33	9.905668078955745	10.870224683859723
110	33	10.45616803141524	10.438035117985521
120	33	11.55189162141737	11.895237610569678
130	33	12.921927367610891	12.174314681231046
140	33	13.087313474688479	12.757341268205225
150	33	14.63960718852383	14.582440856009384
160	33	15.930645174215568	15.808205392865798
10	34	0.6635245311160006	10.335168256960348
20	34	1.4607462323498526	10.172120479832614
30	34	2.2731136324464214	10.115979033805818
40	34	3.696177284351302	10.51867937983309
50	34	4.230983351344437	10.56659919968331
60	34	5.063987334872478	10.519516662454505
70	34	6.3682382220045115	10.73794027210605
80	34	7.134007624128132	10.010557528707691
90	34	8.82616339780385	10.402413462010554
100	34	9.54387524195321	10.786460678500303
110	34	10.252734653016567	11.323157291879177
120	34	11.96981465777856	11.70942568063167
130	34	12.178195340247294	11.691756852761673
140	34	13.798827788248925	13.29629605865187
150	34	14.796802018633743	14.052953402656252
160	34	15.075670835039155	15.168282597053965
10	35	0.4174336234078999	10.491243230510715
20	35	1.3943684961081457	10.024752779109113
30	35	2.881300303971654	10.887305614803712
40	35	3.9275947455313647	10.107416296011197
50	35	4.3424225688168905	10.978526773172941
60	35	5.839111386734949	10.916953704277262
70	35	6.97453569495302	10.937385247032228
80	35	7.805115954799744	10.057397581936646
90	35	8.34863889834233	10.917063951445332
100	35	9.769294693072851	10.242439325563648
110	35	10.894932918373199	10.680794005770506
120	35	11.507080751513552	11.365089071067818
130	35	12.118780265565142	11.789362430112078
140	35	13.18752659990992	13.19641604511391
150	35	14.322083217381032	13.647354480680953
160	35	15.936829201306129	15.561710158741883
10	36	0.4735671081399564	10.518911528457426
20	36	1.3771063969918855	10.374535968243118
30	36	2.7221247148743304	10.981913960307406
40	36	3.1247307430678934	10.056559481304973
50	36	4.164541611620114	10.946789195861827
60	36	5.486074071714443	10.349908533553123
70	36	6.567145491460781	10.421319091526865
80	36	7.363900608067282	10.248523023959311
90	36	8.85964226344746	10.960310902577866
100	36	9.956111487593361	10.484431988786605
110	36	10.22993681154483	11.103940823045107
120	36	11.720936283833579	11.048752502519497
130	36	12.190440304267629	12.024692988409214
140	36	13.821206237308235	12.712368469160864
150	36	14.906134030071096	13.837306675551575
160	36	15.72363056226426	15.29379451090313
10	37	0.03225690766923972	10.579594397307295
20	37	1.4688396610630772	10.96444443711311
30	37	2.9730162933090654	10.826803465338282
40	37	3.2896632245749116	10.122922791772785
50	37	4.396592542541762	10.179351677432091
60	37	5.616001504404388	10.38423944854223
70	37	6.64952604062613	10.893066480581117
80	37	7.596408135873075	10.988651081540105
90	37	8.035038545705781	10.205183783980278
100	37	9.13819678988818	11.011845846571438
110	37	10.869572659398468	10.436982228242886
120	37	11.102027597568778	11.227082897697853
130	37	12.33371200809359	12.508998298983997
140	37	13.002441582722447	13.463492222560834
150	37	14.915178800712043	14.339152960599607
160	37	15.93858438300167	15.55697117926102
10	38	0.48737658841647225	10.252237793493387
20	38	1.4755928741345918	10.975395364653641
30	38	2.512226791434112	10.905751337236158
40	38	3.6102457224826052	10.88949137570971
50	38	4.341350634304261	10.343941133931013
60	38	5.746258198430845	10.946723302728913
70	38	6.097282157541613	10.390150052580363
80	38	7.31322418537293	10.370918850352675
90	38	8.558627157964544	10.397976579101098
100	38	9.244070388446293	10.536792293826688
110	38	10.443105697486729	11.013624976897985
120	38	11.154974185915407	11.004751788028262
130	38	12.71786221645149	12.19505325918791
140	38	13.42592235897696	12.848854317231277
150	38	14.083485611502876	14.05166573520202
160	38	15.90314668570818	15.179284577087708
10	39	0.3835471363763646	10.879096903103088
20	39	1.552964966247238	10.193624341757593
30	39	2.1705766758339045	10.030568496301852
40	39	3.4406703066121915	10.14454081270486
50	39	4.767248701935483	10.853768460213894
60	39	5.690690722085724	10.107115945914995
70	39	6.158502016460003	10.047852391589156
80	39	7.944497826411147	10.736505449219178
90	39	8.63034744308547	10.661274863593563
100	39	9.105204373711066	10.149675332514555
110	39	10.264424472045738	11.142463205590442
120	39	11.366699038367003	11.390903971823997
130	39	12.662612218140545	11.90518795185027
140	39	13.422838695088032	12.60204181526285
150	39	14.164695481301244	13.65833590912509
160	39	15.803219474015135	14.987653441630792
10	40	0.07819224066950248	10.31096900877309
20	40	1.0668424786403414	10.700059112958677
30	40	2.7227774285628894	10.994791374205082
40	40	3.405376691722252	10.632547244354567
50	40	4.848174898622649	10.896872849872315
60	40	5.758450415146469	10.0802059327268
70	40	6.6146551143718115	10.47760015216919
80	40	7.009900543633384	10.740119906437613
90	40	8.107481885746544	10.07173759763291
100	40	9.67208078979369	10.301801611289191
110	40	10.531156148194682	10.481740116683524
120	40	11.721291403691774	11.011932900907034
130	40	12.556643947963558	11.714410871759034
140	40	13.05008541094795	12.921249961457708
150	40	14.398142105158948	14.136526900224158
160	40	15.12237989519577	15.371043837815781
10	41	0.23947907873869834	10.386193120928215
20	41	1.4212475373976128	10.997787520786327
30	41	2.528670181639085	10.433858834059944
40	41	3.5899382003835862	10.140008728085453
50	41	4.7817908626498715	10.524346402834185
60	41	5.433527898203103	10.30260082912109
70	41	6.197665879709882	10.804567148009827
80	41	7.2539907425826335	10.225201955482033
90	41	8.625333312506282	10.960967998969332
100	41	9.543552042906061	10.200358221581494
110	41	10.760849646432192	10.88778682739728
120	41	11.513146321220484	11.61752357126586
130	41	12.930009666386207	12.59382631536306
140	41	13.999064501389892	13.013532503459157
150	41	14.372003678473318	13.85171069840881
160	41	15.48562202716319	15.34649107195712
10	42	0.174372403861636	10.872868498252092
20	42	1.3747902007723076	10.626492462802249
30	42	2.8720392668250057	10.288887338087147
40	42	3.541612947347405	10.477701801653122
50	42	4.964321351757989	10.577144569499469
60	42	5.517776308035763	10.934060282741871
70	42	6.890364156260622	10.682957801359636
80	42	7.872114602749121	10.064439027584738
90	42	8.301355935084533	10.599502227556052
100	42	9.017583438528693	10.208262542614845
110	42	10.869233023416102	11.260732586246018
120	42	11.534115448105624	11.558347363156786
130	42	12.809545772745782	11.724501745584341
140	42	13.512743354233015	12.870192661233753
150	42	14.948626003512294	13.827152860796032
160	42	15.162376005056142	15.4288202498727
10	43	0.3152291210947026	10.832548720281363
20	43	1.8991024585389011	10.558871632673995
30	43	2.0876368259547236	10.079535198800148
40	43	3.476007716305465	10.738882435357436
50	43	4.954187313247299	10.811551358976727
60	43	5.127749356718417	10.246760392814588
70	43	6.60342751295509	10.294705947171643
80	43	7.3870294592595025	10.352016054834062
90	43	8.70791313272898	10.622651276506605
100	43	9.064843915007842	10.831183456071381
110	43	10.30516388164171	11.238033290495954
120	43	11.094966329212122	11.241539030111177
130	43	12.524563777820402	12.079019752580557
140	43	13.499857288749139	13.363506171866542
150	43	14.273711526349965	14.11877433788987
160	43	15.240937456773848	15.534551770910706
10	44	0.46997976209450854	10.943210512695138
20	44	1.125352945124976	10.344827840417066
30	44	2.994122740324231	10.716412400006233
40	44	3.011003089043653	10.935933302734325
