80	5	7.15503340911847	10.049164351119096
90	5	8.392843663490245	10.883991308003697
100	5	9.724912019171345	10.991247090346258
110	5	10.701669123398087	10.863288112884742
120	5	11.421245963168301	10.443002753026992
130	5	12.28295516565193	10.65717765478905
140	5	13.985192462463493	10.814946428578928
150	5	14.44916647087821	10.627784925745615
160	5	15.703062046811585	10.503470545105104
10	6	0.1803993627721998	10.209449675867095
20	6	1.9020675299303405	10.378031086881181
30	6	2.1331690251261577	10.548612376073057
40	6	3.7083764715729775	10.11201267597752
50	6	4.279875643231172	10.78536463552763
60	6	5.740519654133501	10.380525080700142
70	6	6.926613130108282	10.573296657484011
80	6	7.229494208107916	10.210840233525342
90	6	8.026520734796428	10.604044245414167
100	6	9.159398644241612	10.81725577234157
110	6	10.445972187066646	10.69440820561877
120	6	11.012776217932656	10.320027771310665
130	6	12.024991039728768	10.276106008908283
140	6	13.53593497933818	10.944076587982961
150	6	14.345390146673648	10.436667146867801
160	6	15.383386224680084	10.988188192086222
10	7	0.6759757047973101	10.196475432568613
20	7	1.0979528357008062	10.843065034702745
30	7	2.656054523751629	10.855591605901823
40	7	3.9729656818315866	10.95347578980626
50	7	4.523325732152401	10.932822772009363
60	7	5.3226700187986005	10.447481770524362
70	7	6.910163641130398	10.31230666792842
80	7	7.531631679084148	10.211547389941733
90	7	8.820705919464476	10.879780120392548
100	7	9.427485607065263	10.59544275717989
110	7	10.109310973470356	10.637333975904589
120	7	11.01871728005853	10.15830425479346
130	7	12.908330203330985	10.835519465873046
140	7	13.120065523833203	10.868467534590797
150	7	14.241880060000751	10.402377528286241
160	7	15.7684044175765	10.252978143660961
10	8	0.4977714347210601	10.70775658341696
20	8	1.6218510246184699	10.189857899027823
30	8	2.4809724522460326	10.280371162531036
40	8	3.20653042614058	10.906427735045654
50	8	4.298022097209151	10.318682459936992
60	8	5.980298329445783	10.967933698403218
70	8	6.9184208560019895	10.294007441615486
80	8	7.509599475094689	10.780123336037668
90	8	8.865849745585324	10.865138123814601
100	8	9.387599965438023	10.453459437138418
110	8	10.762659515357608	10.95337873671533
120	8	11.134191552356091	10.009559884063044
130	8	12.16214836402333	10.31975134627217
140	8	13.313012770927466	10.871740746745187
150	8	14.252533280721861	10.716450422491173
160	8	15.10182020192559	10.58923907915385
10	9	0.4025476039319187	10.007145989429672
20	9	1.837626833488935	10.289762919160259
30	9	2.008506309817787	10.94456865839938
40	9	3.5306617815034125	10.320088764411375
50	9	4.878319271462995	10.148710760490347
60	9	5.368821520093556	10.659454410004647
70	9	6.505052830613839	10.205183640999666
80	9	7.78291602378329	10.106478779477138
90	9	8.69724115831561	10.835232076610676
100	9	9.616135365986146	10.141190781162605
110	9	10.179654512644102	10.567823786925125
120	9	11.131838538956238	10.9251512259385
130	9	12.637493453762007	10.075690817740481
140	9	13.933103989129483	10.24424935168263
150	9	14.709966144828616	10.010071505315912
160	9	15.89284964599845	10.23645623260359
10	10	0.8238661567986787	10.189321051398922
20	10	1.884980956931594	10.615013439520455
30	10	2.066331106808242	10.023754998377722
40	10	3.741308554078829	10.313563605788602
50	10	4.359778875718512	10.242317867735535
60	10	5.942523354309548	10.237120249960753
70	10	6.345357935837144	10.281722777423148
80	10	7.527604987038232	10.344800679220201
90	10	8.457288354840946	10.044679676762112
100	10	9.175384293057046	10.369298614083199
110	10	10.254118067168685	10.317585548848687
120	10	11.875812502740253	10.931097464045259
130	10	12.654646726840474	10.539145762133257
140	10	13.709050630699315	10.872218560825353
150	10	14.49878124133803	10.875289140869747
160	10	15.966599722485732	10.145377143605872
10	11	0.49615130667624774	10.706545267394969
20	11	1.1728144054587646	10.09672585959208
30	11	2.131312996377667	10.931484680233194
40	11	3.4227997844186886	10.57341494153202
50	11	4.499675270143443	10.375749957812737
60	11	5.828854571668855	10.39856915160826
70	11	6.722115756516256	10.498340268064638
80	11	7.996819586689463	10.083059444415854
90	11	8.816147153690896	10.118327276899851
100	11	9.926433009004189	10.25629364487795
110	11	10.924668362193094	10.757340633132257
120	11	11.890410097577286	10.794070820558494
130	11	12.776680142219378	10.07228359705647
140	11	13.667735014435133	10.848734369492158
150	11	14.088655790564067	10.668971723333462
160	11	15.564368279316053	10.49360862859631
10	12	0.5544180623223346	10.442844074240865
20	12	1.363549988124707	10.42676188283192
30	12	2.7983239180115773	10.78144542088721
40	12	3.514153803072122	10.551626962435158
50	12	4.486998878987338	10.552027448905706
60	12	5.710093867251434	10.254810888695213
70	12	6.984406780117007	10.253511455954392
80	12	7.849392151274638	10.459498563345416
90	12	8.71630983371283	10.83097597646604
100	12	9.955906654596605	10.568070057588363
110	12	10.16321465688674	10.39695518506154
120	12	11.488287252482618	10.052922849303355
130	12	12.588384737197934	10.48508924835034
140	12	13.5358352738641	10.848495569144404
150	12	14.284156383103678	10.760043074906637
160	12	15.132948237070153	10.598252061699508
10	13	0.3493285551671276	10.82728081618389
20	13	1.4826430490316924	10.378291714228213
30	13	2.8172619821777367	10.284506107850785
40	13	3.836451041931289	10.117977265282189
50	13	4.799065153799315	10.876906727016182
60	13	5.506050208112526	10.292076125140877
70	13	6.321013965144319	10.19134089516948
80	13	7.853085888203565	10.963198166471052
90	13	8.39808422464951	10.769428557762286
100	13	9.646928350552539	10.04824136831246
110	13	10.02681304952434	10.369467798638867
120	13	11.55625825421141	10.031641868311738
130	13	12.147870838252201	10.152288782281191
140	13	13.27815236410949	10.907038727190715
150	13	14.386268906069613	10.828881336761613
160	13	15.142367650925195	10.186956474055616
10	14	0.7750452063656494	10.466762224699304
20	14	1.4691846952512557	10.556400148311338
30	14	2.1330256477915754	10.0080585079661
40	14	3.259516486212682	10.495853590060035
50	14	4.206821253337194	10.172168963830968
60	14	5.245228221190079	10.347451269375968
70	14	6.601815556196706	10.688336140534815
80	14	7.617775350359327	10.195877522341757
90	14	8.695728817171299	10.093856565854715
100	14	9.384537555453202	10.029857539881293
110	14	10.763254672034215	10.61088150834826
120	14	11.303508300517707	10.412063746204486
130	14	12.219723480981733	10.82910017456303
140	14	13.921906401808636	10.696029104412649
150	14	14.978953425210207	10.51264099910795
160	14	15.962357541752196	10.643652976819832
10	15	0.7170292723982649	10.306908429523714
20	15	1.5992121881302062	10.93623100702705
30	15	2.483540799140078	10.569851074728977
40	15	3.6925962622946678	10.774674892006049
50	15	4.8060591276828015	10.091687124217874
60	15	5.332353872312834	10.45344649200567
70	15	6.853548330504907	10.452444090249807
80	15	7.790362517450509	10.997936838721232
90	15	8.968870452532219	10.885899248007131
100	15	9.576654378087925	10.818414539019717
110	15	10.231571917294938	10.31027137120026
120	15	11.769629283283884	10.985134301287543
130	15	12.590016751882223	10.687025172713465
140	15	13.842463260431748	10.004274001044985
150	15	14.403755715836631	10.836825855292878
160	15	15.18425415154274	10.65662456045944
10	16	0.8289304200696404	10.446089664440589
20	16	1.8488445928396076	10.119132895414793
30	16	2.995739750009956	10.008178058848532
40	16	3.6218476094960947	10.391634256370379
50	16	4.853183557832252	10.525652599966431
60	16	5.078806472494984	10.749937554071794
70	16	6.239615900926019	10.87523930900731
80	16	7.1316554509222545	10.090531546069263
90	16	8.85126228756825	10.743993247073735
100	16	9.376529776983732	10.619664069496054
110	16	10.095600860196349	10.966340426283786
120	16	11.09214146803256	10.172283473279716
130	16	12.315882855352381	10.576545161570866
140	16	13.739793549560329	10.378604618559082
150	16	14.606145964286048	10.295897205772961
160	16	15.95510784663329	10.144459610735424
10	17	0.4670759973333113	10.202773295700412
20	17	1.6385331868320505	10.295598479258508
30	17	2.6313771501968866	10.600206436712487
40	17	3.778858707383707	10.937466410116967
50	17	4.609159607776208	10.558379609778235
60	17	5.0421713137061	10.581909503189689
70	17	6.80093655905184	10.90999854653227
80	17	7.333931204649384	10.86988492824446
90	17	8.396598411001412	10.591505712637197
100	17	9.049635777077533	10.62218741670348
110	17	10.07714288238385	10.832240695104547
120	17	11.992007494761014	10.189294890890093
130	17	12.300799821474843	10.624084866765935
140	17	13.909043062945207	10.147076865979761
150	17	14.259640885447617	10.55520675917958
160	17	15.127988153941299	10.130824600391076
10	18	0.1592198528958858	10.339026544653073
20	18	1.4860436408719166	10.889744962999965
30	18	2.2133826828051766	10.24752753612668
40	18	3.7393688915955616	10.226017770618121
50	18	4.884356933797569	10.429325171102397
60	18	5.809973287909496	10.33195630998223
70	18	6.453557381717705	10.774767220948009
80	18	7.4702527580038875	10.248203485607094
90	18	8.395642554064313	10.303758045680391
100	18	9.976438180159786	10.261968011734957
110	18	10.818270547802364	10.918630761632203
120	18	11.442762450786773	10.978184614809148
130	18	12.804571193093317	10.888219525607411
140	18	13.99184594774052	10.843215326753205
150	18	14.702892931052506	10.751591917397002
160	18	15.564914110100279	10.803941720377331
10	19	0.1968387564356361	10.670650890083152
20	19	1.187065180809899	10.630390118702733
30	19	2.1520882358729088	10.353639528853302
40	19	3.8539984640940768	10.367192808411591
50	19	4.086432327236219	10.55698036410586
60	19	5.8614665932955035	10.56922036233356
70	19	6.305982416243468	10.42274357128999
80	19	7.714032499683253	10.75300659919578
90	19	8.823229040378596	10.302151981291564
100	19	9.087221954498446	10.616580386113556
110	19	10.77615696896501	10.956707143351641
120	19	11.015607565228743	10.773169990046998
130	19	12.339658077739116	10.947824410306126
140	19	13.799278319437345	10.994966805883866
150	19	14.491076173685867	10.725442595759711
160	19	15.310630759990234	10.842855708433827
10	20	0.9827408987806073	10.451016426207804
20	20	1.4645894219488178	10.929527829837198
30	20	2.570666820914267	10.360940169991908
40	20	3.835742818473701	10.027302364746562
50	20	4.494563760453849	10.502800548922647
60	20	5.980416973750465	10.214641384568683
70	20	6.376696903887261	10.93983784425114
80	20	7.513368449308814	10.793740604042647
90	20	8.108852635861911	10.385536299385235
100	20	9.33945030778216	10.108192682331188
110	20	10.492238135634814	10.921040000698888
120	20	11.240804848844896	10.986459062435829
130	20	12.169454561063986	10.580506423705009
140	20	13.849910816116754	10.076353920974304
150	20	14.913495924998871	10.460203038870038
160	20	15.69231125681076	10.643243485776088
10	21	0.13996433768561112	10.863867953736435
20	21	1.3538316695512325	10.009553981689736
30	21	2.174586488752924	10.838532774370435
40	21	3.8851259609333906	10.893425540513356
50	21	4.8789523682005775	10.846529299175117
60	21	5.531770000735184	10.334131627105434
70	21	6.42498935570018	10.952988017282454
80	21	7.831688466744094	10.844895744727868
90	21	8.670124287001086	10.531465592511283
100	21	9.326437278620404	10.250887897995355
110	21	10.007970315453923	10.564283092243263
120	21	11.670489989023746	10.859786193180009
130	21	12.933842554579389	10.277227301447667
140	21	13.763706333764056	10.636248626425218
150	21	14.48083229925369	10.013283889351012
160	21	15.384797462682371	10.968121949090605
10	22	0.15652637700051442	10.908423742199494
20	22	1.6910555651809325	10.33710661684542
30	22	2.756761021583238	10.154934307844956
40	22	3.153281982111583	10.865232067813361
50	22	4.359864370811228	10.608199309433736
60	22	5.058431986677873	10.93606229962119
70	22	6.892648663314623	10.83435824817158
80	22	7.593362239965258	10.228182701374061
90	22	8.145692744326457	10.087846096157405
100	22	9.60281540142693	10.83085304097674
110	22	10.214048213942297	10.199763291818236
120	22	11.460391464280374	10.698839759313431
130	22	12.213642231407702	10.151898421179164
140	22	13.996062000511538	10.154770338361258
150	22	14.55096265637485	10.115978607329577
160	22	15.186202403243607	10.641515673498283
10	23	0.7883086875568885	10.666469520982579
20	23	1.6428300930617743	10.356151194381823
30	23	2.061669760628722	10.87993780749823
40	23	3.231873504533394	10.742915296793232
50	23	4.724677390167594	10.11843226509005
60	23	5.991900311900005	10.465785761613956
70	23	6.718453374786631	10.035679254125487
80	23	7.232031107094675	10.691924786876331
90	23	8.638473451061564	10.95035695986064
100	23	9.518335026302566	10.963456409756992
110	23	10.171975147380667	10.746511124889778
120	23	11.675567719095366	10.784110926639293
130	23	12.47023648997037	10.964916394802852
140	23	13.447113873696328	10.497726644408232
150	23	14.072482871351536	10.289450576866646
160	23	15.006898066981108	10.102739993495396
10	24	0.9514032001128432	10.970513102865091
20	24	1.6103352790483996	10.70343961040747
30	24	2.392514660004255	10.152848740875424
40	24	3.772321700527109	10.465130468610479
50	24	4.352464136347582	10.399150372927776
60	24	5.406007846266689	10.146459095374357
70	24	6.527212376075194	10.490387593539815
80	24	7.718267699229798	10.918497970657803
90	24	8.099234130872546	10.061228311416267
100	24	9.028731274857014	10.050611567298992
110	24	10.931200755250622	10.848480699976646
120	24	11.300144504795087	10.561258885225758
130	24	12.18705173837728	10.305230175394057
140	24	13.239564491770643	10.245922860739682
150	24	14.619918334900667	10.259646420259259
160	24	15.284100407567669	10.414319073615832
10	25	0.39020732060588537	10.915673132553673
20	25	1.7453975592199447	10.05053755249087
30	25	2.7705920569108544	10.948963285902432
40	25	3.7039932673549667	10.732738065639083
50	25	4.586824831904016	10.282487016783984
60	25	5.489671532232918	10.560659045528435
70	25	6.801534099926242	10.151800265825539
80	25	7.198998441039157	10.469721829328607
90	25	8.840040794866766	10.032223941811852
100	25	9.978447408400498	10.663810694335444
110	25	10.355081666629733	10.873161861983666
120	25	11.525213228721721	10.596410392882873
130	25	12.535793617574361	10.195939746507829
140	25	13.767106016202781	10.138629578574681
150	25	14.020593367705063	10.7278840705476
160	25	15.859184959571405	10.82114163702745
10	26	0.22242360123546157	10.65657004828715
20	26	1.1340728399892033	10.272901414435486
30	26	2.3136145639428083	10.003213343041427
40	26	3.023510950191826	10.135004911169677
50	26	4.842534631510468	10.841429619732363
60	26	5.870597308311625	10.405371064526266
70	26	6.621125215782588	10.768084381278257
80	26	7.8834006069470695	10.0062667988482
90	26	8.325590371697611	10.084002590597782
100	26	9.947861644904938	10.096066751323153
110	26	10.114528861397972	10.10488367569744
120	26	11.462648656741553	10.684144343891202
130	26	12.733468643209285	10.579507442764946
140	26	13.607114808774439	10.695868079198382
150	26	14.48475616171136	10.291769342402668
160	26	15.004821058554398	10.96491184921164
10	27	0.714809759785252	10.137298628283874
20	27	1.309028428707776	10.475565871348897
30	27	2.539911919510385	10.572472073308969
40	27	3.061670011384436	10.025540030006225
50	27	4.014636655166567	10.135016675976491
60	27	5.011690579231944	10.840132270343373
70	27	6.8015751913770774	10.233302744635516
80	27	7.449496771049112	10.17776208596882
90	27	8.911426614058922	10.39946920199122
100	27	9.823989859826327	10.231973611190401
110	27	10.07860705613731	10.966686376829811
120	27	11.200107369244947	10.499527641094467
130	27	12.577901524141899	10.07145725851407
140	27	13.365196838378203	10.482249035122432
150	27	14.850720734660749	10.50259872128391
160	27	15.056928863378428	10.39221055933667
10	28	0.5148247735936908	10.090085136538628
20	28	1.0863314455389887	10.51004654955189
30	28	2.418779515330782	10.635534218471001
40	28	3.0683483964412366	10.898683639182721
50	28	4.451372214405909	10.443352549161371
60	28	5.48455700206934	10.209067635014375
70	28	6.945242871258241	10.28276858995778
80	28	7.132915308371601	10.660936585937327
90	28	8.181681240513377	10.729492003826214
100	28	9.65310562548042	10.015548161260314
110	28	10.411020136596507	10.87308146468508
120	28	11.335906201163775	10.430667207566122
130	28	12.369476997894395	10.468538010839254
140	28	13.97477638825478	10.362761346501832
150	28	14.897973721195331	10.423701553833162
160	28	15.44486351451503	10.467580222128671
10	29	0.6314027724855983	10.273510882289008
20	29	1.6864031386072502	10.318754983644
30	29	2.94802252660255	10.596769289429078
40	29	3.1799045098343774	10.385404492482358
50	29	4.035928679976385	10.007527596179985
60	29	5.642846618302012	10.962122920573513
70	29	6.898994026493164	10.560656985730866
80	29	7.18351555089619	10.420675267637415
90	29	8.6620273492091	10.731534261893016
100	29	9.38601422299635	10.793319291268304
110	29	10.043158831202753	10.771344745565713
120	29	11.404714244435096	10.710466878491427
130	29	12.503345236391318	10.778538502810783
140	29	13.906773684186774	10.605182347229992
150	29	14.74890276707525	10.073296619203635
160	29	15.988286629392148	10.43807415455839
10	30	0.9396237739116362	10.024941384551774
20	30	1.4278824067223517	10.689818926470823
30	30	2.2613150798251347	10.475482601286956
40	30	3.8613220461304154	10.505432506312305
50	30	4.155925665312891	10.936148128487424
60	30	5.652721483246756	10.623908871542458
70	30	6.762973787626066	10.533564942266949
80	30	7.06505423590494	10.133102951986187
90	30	8.870399304516996	10.14468449091606
100	30	9.236760514517206	10.732234967620125
110	30	10.462212650734418	10.837034258357837
120	30	11.60038027142185	10.393096822467738
130	30	12.504674570781393	10.363748338197142
140	30	13.081476452216641	10.775946057433782
150	30	14.364978212212323	10.220702045014576
160	30	15.359978085704626	10.081652015168515
10	31	0.5732647226962962	10.553911070311816
20	31	1.855664507402925	10.404588512385134
30	31	2.3588064109082607	10.19219818618893
40	31	3.0209425888904824	10.687801380546121
50	31	4.639811697194916	10.395211174535794
60	31	5.627782396669566	10.244469734465737
70	31	6.674018329538817	10.483505182054255
80	31	7.104370303036553	10.929900388100414
90	31	8.013218182958278	10.666368021658707
100	31	9.452332047220752	10.343042219322031
110	31	10.23051584425638	10.775871062360908
120	31	11.709695608975027	10.456225090560379
130	31	12.428139439474254	10.275244699856257
140	31	13.19953705980712	10.953128574490846
150	31	14.9875472411459	10.798226955295002
160	31	15.121230029229146	10.334333305125279
10	32	0.06324051652300755	10.839281915362026
20	32	1.240205319754761	10.961811770309241
30	32	2.200268206164631	10.904235966084395
40	32	3.6824376305537836	10.921189325450591
50	32	4.344449975387743	10.906167530537452
60	32	5.119923086913776	10.359876325722077
70	32	6.6811136802618085	10.235464865066016
80	32	7.55246084752667	10.332203353063386
90	32	8.000787390220886	10.222974249987441
100	32	9.84271107819136	10.783647846424374
110	32	10.36899998675495	10.35196352358695
120	32	11.768349909653264	10.443817488952478
130	32	12.125526823020271	10.397317421485903
140	32	13.45936254072243	10.467152926388161
150	32	14.218069290646751	10.363061713427918
160	32	15.340365371281383	10.186042229127755
10	33	0.6649863071556031	10.154292484089503
20	33	1.3627983146676277	10.7696631926506
30	33	2.6063900179497157	10.711407156589718
40	33	3.0852353048894017	10.182162955811004
50	33	4.32529835917901	10.280920952567879
60	33	5.890476130251793	10.361584370208288
70	33	6.416423638099698	10.352685450514958
80	33	7.728039269607184	10.913167913095027
90	33	8.572053180557951	10.552830171255675
100	33	9.124128593306045	10.51133212930627
110	33	10.29195229698548	10.050140994319882
120	33	11.213182401812995	10.947111909210882
130	33	12.27289011810437	10.682904621577732
140	33	13.355157102845025	10.015969598035664
150	33	14.32827412172666	10.829982940596205
160	33	15.065827299427792	10.44903757652311
10	34	0.6049686943457836	10.225546651506042
20	34	1.292392137416957	10.175923035012287
30	34	2.3612323066067407	10.415395679785087
40	34	3.6606639408769763	10.711800380489327
50	34	4.700698146467199	10.7002329776487
60	34	5.893314852810256	10.599508959787462
70	34	6.3943509298431085	10.949312090809721
80	34	7.985235218302626	10.367708547310801
90	34	8.611307174442416	10.446168539374494
100	34	9.573438426358507	10.884270812913483
110	34	10.88823116914419	10.821903857738036
120	34	11.766436684369893	10.246584188929651
130	34	12.762576304720453	10.024374596698594
140	34	13.842394681422057	10.693826182801253
150	34	14.399407109983272	10.380951238037845
160	34	15.98061629287797	10.117569453880652
10	35	0.36442560074239816	10.16489507541188
20	35	1.7495099656983397	10.172057578679313
30	35	2.737182825851579	10.02079865034506
40	35	3.926704476764786	10.17901424158558
50	35	4.3519136991354594	10.775376851941143
60	35	5.264466868335344	10.118816997233683
70	35	6.37533372682332	10.55360165039427
80	35	7.550501397983439	10.795980228988196
90	35	8.389860634085585	10.026494345409537
100	35	9.470684576513491	10.573393691861046
110	35	10.935314331852716	10.01313139243205
120	35	11.441149282515754	10.71437710402298
130	35	12.878395569722656	10.852156608123725
140	35	13.20089074465964	10.078033814464167
150	35	14.657541175099206	10.980933872917461
160	35	15.183936686062601	10.642113046486113
10	36	0.272945035523641	10.69037142948778
20	36	1.3930555004968668	10.658067141394072
30	36	2.5607518162715284	10.123478114132997
40	36	3.7986355540267116	10.242696134161738
50	36	4.833886080129721	10.529004329435946
60	36	5.0935102564740635	10.86758758110547
70	36	6.449304729968319	10.498383532584308
80	36	7.2039043573623305	10.154076112083333
90	36	8.673135175726895	10.140954183815154
100	36	9.84567835645032	10.788103981021816
110	36	10.887146836021051	10.541106505071738
120	36	11.024386803018427	10.205009784501598
130	36	12.630702394728255	10.316869847696424
140	36	13.55852457817987	10.624521403307112
150	36	14.590662319066645	10.819247211270927
160	36	15.740266467063625	10.201144176492868
10	37	0.25981078889959774	10.802352366590235
20	37	1.6233425356443505	10.79957610642334
30	37	2.7099888611213023	10.737728421229662
40	37	3.82193101033991	10.345678268878395
50	37	4.30369809259082	10.048013826848798
60	37	5.155717259818164	10.55847474756234
70	37	6.038739491594876	10.694532789554257
80	37	7.393969361757328	10.88919344287518
90	37	8.878482252294136	10.734493836310806
100	37	9.74541026725193	10.430851362112877
110	37	10.496599956346383	10.656450742420274
120	37	11.989419301158058	10.517604489986248
130	37	12.581439761991593	10.580235593339674
140	37	13.586499736888854	10.816448860228864
150	37	14.830127160100634	10.735782853455616
160	37	15.664724417027147	10.75344435660379
10	38	0.27355867671355927	10.19693665975519
20	38	1.2028603068422676	10.544909323350247
30	38	2.549802574101922	10.836084833063211
40	38	3.3049867623132596	10.95655143822574
50	38	4.2333054671047385	10.755915677363472
60	38	5.794093515342845	10.129713657122364
70	38	6.7343090124595815	10.175974395533991
80	38	7.220531581760907	10.231393810652383
90	38	8.057980523257795	10.339614646405348
100	38	9.35788108054559	10.372669358719465
110	38	10.468433024982073	10.523675180533145
120	38	11.409753433207467	10.648412949672242
130	38	12.590185752563528	10.820919840029338
140	38	13.671734637459119	10.65905105100023
150	38	14.395238356975886	10.35678306476923
160	38	15.027840029803293	10.35993366954078
10	39	0.6417871938965587	10.432722823288213
20	39	1.2757384153204678	10.504153542619788
30	39	2.927151298285421	10.203302534315165
40	39	3.075597954865275	10.595951415970609
50	39	4.117501726652617	10.484251160234159
60	39	5.683740383696201	10.81597826311495
70	39	6.981848405666192	10.934870556024027
80	39	7.198148402653744	10.006113454593493
90	39	8.963488419449176	10.227930168341793
100	39	9.25319574483027	10.528181434702718
110	39	10.58660531619667	10.558199511538051
120	39	11.713080145429021	10.458395430278008
130	39	12.840008659484107	10.909518174380928
140	39	13.276544888047914	10.121155593403632
150	39	14.609713223479645	10.517501453725664
160	39	15.154104738466115	10.0314413667727
10	40	0.5922748290907752	10.089533705674882
20	40	1.7241362390933934	10.930677361297898
30	40	2.7651766335520565	10.755053573548548
40	40	3.886480235830697	10.550959134377662
50	40	4.711231535835277	10.042504746430282
60	40	5.3653576161589625	10.221274632795096
70	40	6.132618929664872	10.726542485558834
80	40	7.588810149008209	10.84572208565293
90	40	8.326027467650782	10.636592858000844
100	40	9.881774925790905	10.625202117829476
110	40	10.147447952005255	10.735247110808741
120	40	11.21930552360558	10.167548523808303
130	40	12.87568598514097	10.692267032970298
140	40	13.21578463084889	10.843465765126156
150	40	14.636132687723581	10.351290282760203
160	40	15.14099269182427	10.876715178389555
10	41	0.22188077750905255	10.089196342655578
20	41	1.5204404956961337	10.690470322758546
30	41	2.4241304536715496	10.91017159250845
40	41	3.1866525258126366	10.970879436232888
50	41	4.149654902216389	10.892937203265673
60	41	5.34596994541542	10.61000226866092
70	41	6.91990456249678	10.495100112424103
80	41	7.225219159279648	10.020049115255215
90	41	8.29853403857177	10.074579137409998
100	41	9.348324431666962	10.957557473148507
110	41	10.01227847422704	10.92481026119584
120	41	11.667028488799659	10.609353052648828
130	41	12.186837878173613	10.727651621693944
140	41	13.676585949368821	10.358684525463776
150	41	14.052418134695994	10.485636119473194
160	41	15.871563204900413	10.981268892375583
10	42	0.47980538091580227	10.497636560972213
20	42	1.835508185204155	10.432594913437283
30	42	2.991883948181184	10.134227988277921
40	42	3.0894000938308244	10.099807107269887
50	42	4.917920075177403	10.331531746804819
60	42	5.516042534849029	10.657009763835058
70	42	6.466241666831853	10.585983712956548
80	42	7.335138191727938	10.16964321414421
90	42	8.72416924488985	10.023515927084059
100	42	9.904192488299657	10.014722584846792
110	42	10.564767241417062	10.15829256631547
120	42	11.185202139868927	10.379710672515571
130	42	12.643834439153672	10.129206932079391
140	42	13.001231480352573	10.200372335338361
150	42	14.55978612278781	10.38416785897479
160	42	15.427722514297942	10.627718227791725
10	43	0.3091848892855056	10.55807802261993
20	43	1.085386475707747	10.065628521211856
30	43	2.272511857166412	10.648467882852113
40	43	3.2986486373413233	10.964498695427215
50	43	4.027270929051419	10.573130736786664
60	43	5.743152436627411	10.507199639244394
70	43	6.804673426651632	10.183654920553238
80	43	7.550241937410594	10.005725361254934
90	43	8.888481303582873	10.763474543949215
100	43	9.661077299047179	10.313893630197855
110	43	10.543894877922531	10.476398417664688
120	43	11.127455979392744	10.58921103086877
130	43	12.756551471726185	10.659931709044878
140	43	13.268749259240883	10.619208382423205
150	43	14.012728823185464	10.112874445782754
160	43	15.044383039946261	10.863512770646699
10	44	0.6095597416998233	10.71133009267773
20	44	1.9947354995700453	10.590759796926184
30	44	2.1056725665626512	10.409036422763904
40	44	3.0466355469302333	10.728079954760155
50	44	4.453361611630072	10.178713131830532
